price,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12
247171.03221481654,82.73132277758496,46.109400030335735,56.61929816084119,73.54138828691462,79.33333118398576,55.09126291877307,53.37097117512868,48.32537045192272,20.072014024813267,61.51658298705278,27.215927762079637,24.084229226170027
282607.9565050622,68.44985465240676,96.51163249194698,71.21854071513629,65.77626876293591,93.78562651668003,66.44993180338095,15.072507218414543,49.635659913351525,33.39272763631298,18.40430103530969,79.18695697726974,15.9422392531404
234990.95270569596,41.73331420625958,79.65122557387535,9.410500407840095,63.096866540415796,74.82561622209643,36.0814757010995,57.16933663458366,95.35625932362365,9.80365916611744,30.61624135269647,76.61155112259786,88.9945618615536
488197.477438391,38.30663595637696,55.8730990806489,37.76210926357868,3.2843345703707283,17.162470044684717,22.844163829322696,3.2902805759430387,26.780766621832107,74.48377539035795,35.15584338126349,84.04614326211669,39.139529474161925
153375.7726982416,39.31224152234171,33.061707131127946,16.70891885098651,27.345391561770004,95.46511627778133,0.5224430408054204,49.06750195610419,79.64776764925206,1.461730000575412,31.116934843816292,42.03388176227466,90.87537357359984
138721.58127134969,58.97118179929232,84.52379960035107,24.20439000235356,74.61028700926283,86.52060263692287,18.344699904381656,39.07400058216071,56.015593685810906,33.17908347898485,68.44074816689518,92.78013976388935,69.34290848952934
237356.69151636644,88.15672700724956,45.54363894644047,20.08242765381808,49.58068289871625,29.965542624871066,10.006356442883158,15.624738243717706,69.00177636004038,92.43405121611575,95.00027803711994,37.67762632266638,73.1630880559451
336410.7603481965,92.90661572687678,9.268519215816063,50.33222993038652,2.388834519882166,12.22523341318713,24.21098654526367,46.78472413688216,47.064361801020425,18.75193167300193,50.39101633327372,71.3324365139915,18.267607630707182
363670.5887400113,5.352962020731811,45.49042727134398,1.8992988509918707,52.651555491624954,80.59906020292564,32.2574472619484,47.716940830353096,38.385883558617465,52.35155439345927,79.02570521700405,60.23780087602366,88.77185295331361
258902.69886721682,18.16223946456883,87.19683961501462,96.39676020084441,84.78048808856727,97.63518248874801,7.873840140946564,6.788143433830562,14.406019030878948,14.924498962236054,94.43850726035201,36.394727886622235,79.39538174686197
499711.19756886846,11.22243158282885,44.82821468944454,51.896382640957114,87.84202538807585,12.748710801218422,40.58459588711136,67.69077928446383,98.75002011733409,94.97684048196244,37.4444415537766,22.788326504258194,5.848082772902419
240757.19847721703,19.3334640766914,1.434914774035012,5.257151420438899,89.86259549179077,65.1359348310881,16.76260797433069,91.36999730901167,72.72010973905964,82.05794722964377,4.627869775197224,68.53535256147802,89.95851206299366
388562.667183981,34.66078106091718,61.14853239164696,68.20538403617591,52.7332384836509,0.983688804630789,58.13675516899609,61.34427335030937,45.506949219874215,31.26254748582792,75.33016046092965,90.23318308545433,54.539494054655094
355033.0778123172,50.65316826226238,99.58300034113986,26.888805009787653,46.6967589698108,3.549290758599155,37.787741497387415,62.71912945576285,49.291773543489434,75.19458576474624,73.49903285619352,39.84982896738659,69.65831803220587
425221.5452989843,62.94612270091522,81.72485840405118,10.676759258842983,24.434462826666646,78.51822102803689,63.96520657272593,74.8403055339874,0.02538427120237774,56.73522449386201,30.32515777217212,9.646863970054941,82.64253851711837
490490.265381528,73.21422191397015,61.72379466181479,83.03036859749949,86.60775723135234,81.55835834987643,77.61543873400967,93.60706086069423,2.960750665656109,22.16522796342928,26.912988382920624,28.060764718789166,23.03280864566435
455917.4625782161,89.01115413858071,91.4398886797885,19.79076029143242,79.98571753218278,34.934616318525514,8.470299481994203,98.24770099875553,80.75766434735141,13.438714558027431,70.33281572510886,40.06535196363624,34.32710454319234
405824.7897430834,98.90884372297907,81.35816816510619,10.475426885963135,86.35748641433973,44.79603705550499,38.247867667277255,49.26848752549474,4.616969545244642,24.924475095234634,15.64051322047375,40.705765183235755,80.67420393802855
379299.3911273162,66.28564785571199,49.86393527400404,5.690645260383198,22.594496569261434,77.94772004204293,97.77751801591924,94.50078340440055,77.17126098675047,62.89905943939566,84.34482252206304,63.76750685285392,37.121534750881956
234199.26787035985,84.5364518667763,59.12202854073818,72.8557743534167,9.790293216466207,85.77046552353005,0.23095960563236373,35.924264062264356,71.33640594559716,95.47749574008122,86.06290286952617,11.515021910832523,65.39457997302313
159074.23128268294,77.8038846924699,73.12928092030198,65.5271247322768,69.84450683405525,27.610073226945985,45.8911006771472,72.76448018535098,67.93239327912491,77.68752956418665,56.634842886572635,11.2606480143989,81.8789726350548
125054.40122392391,30.753203921871197,84.64261639788647,0.8199140586074072,91.31511770439525,78.42878718629166,46.89095558536193,93.67956851643142,54.45057688422141,90.34608705232715,21.880498489744838,17.354328288096387,77.4809342352971
196760.68168059393,87.5692270234923,5.8176402376711405,22.148054044830367,91.65767655006917,20.087805194596363,82.37215576042124,1.623277738115958,34.7328188124099,19.407845732723516,94.9003056018016,16.573329767216627,60.471244952913906
272912.59247251943,4.276313794779885,77.48038571611511,70.46820311167495,52.86314711994123,44.734224722613405,29.022690681057284,92.05432422211861,97.25981195284027,91.45893784418926,23.528157853296584,17.57593850376943,92.43466900712886
308798.509451993,0.036734375145786036,44.750343997820195,15.214085470395233,64.2105219053609,71.88972518081809,77.60306496963074,88.50501127176501,91.07375610052394,8.468197901247166,30.90010403569846,0.5225104737947461,29.785095926840622
409233.42162194866,27.37326293884642,66.07985603015408,57.675078312616456,11.208119285020302,68.57984253448808,0.22002225633626082,20.548580262251047,47.431493159099915,94.41868810604048,44.18320494119507,27.42032717850985,42.85932577988313
483496.3692226372,46.209752962744986,76.463301095885,21.31564667521073,27.528778539056553,50.22890565359853,49.075001776479965,40.97135997466685,17.541996596965546,14.121565405818192,52.07299484405489,56.56911521909892,77.26878981082073
146928.1921539244,63.836289500067736,53.950192502744834,44.92342848107873,53.77509775277578,66.98734051908288,31.932048829826776,12.291964328588456,23.457759134241527,36.1529895816543,45.551732213016194,99.21918303058195,76.1892826681813
142801.6560775166,10.17702665445448,15.851485058039906,86.7423061801781,88.07688859034987,5.053289068985545,80.81555296908779,74.71868070268448,1.4016172954511075,34.55554268573605,0.020694848206426197,41.10678548165318,65.96082784163735
335877.8892054203,67.301013383484,40.952683151826605,30.2596427300986,48.413972819066096,28.826725656167685,40.294727879233804,77.74135601794165,87.22752521602611,32.98570205612522,86.21964596942178,84.60556371517005,12.558684633729522
398159.2295789172,80.18158670596945,7.687299375237977,68.59723899252313,59.27082440735193,21.627296766803838,6.987841961235586,88.09419204310186,36.341387539859525,73.66154636363082,2.3738621409023275,20.947147660541553,57.84620015803116
439260.15213879396,18.53129195793668,68.93006911552638,43.82812327828012,5.553643537566688,8.179307571535709,70.83869649641184,44.14519606716867,48.5819898266525,83.94719841694713,88.15506099024752,93.97697269615063,96.59010999243472
474332.83208671544,41.51252548317939,95.37061819630834,9.61552543014883,96.46539928350718,20.76891353187653,1.3222987540227105,63.00614901694244,52.64532551877934,57.047337922255004,82.28177450450283,1.7020240744980097,26.392287005401883
493370.4969042568,51.998498995330976,79.5252812224187,36.06349936518009,49.242722275733044,86.0030137795244,33.441653958059945,84.36475202595983,79.31332898155337,54.60750485695911,93.66991078643309,2.7133210392741858,6.897289750038871
259920.67688981036,45.18070180844806,38.978642278711874,84.12800663481076,16.027042870417663,89.62794072271126,49.832999775480566,9.337831724815803,61.512970987409844,26.13079464954976,31.396345018267457,36.20688010675798,1.4767382925551353
252134.07341102924,79.98299308884707,58.42914960054944,97.30462422682282,33.89709723540933,53.310624495471146,74.17424111095788,11.91581675877671,6.928096473784862,90.33250756690082,17.97069997060786,87.53153593364593,60.343668940223715
159123.47067890895,96.05223981193308,30.420067584686915,84.50816706160053,51.33073399059025,48.43951385234718,31.30639129209539,81.7784653379687,37.709597269778726,56.47773395652105,5.428652624087215,56.692447393570866,5.2146445491447535
373973.77547342377,79.89531640081799,54.1045599554965,16.22283907735507,13.85143090566613,46.316769990572126,10.409745447219276,44.19694737134859,45.62685332551821,41.13122512158963,68.77426969251495,3.513457647588991,92.51087731108886
362704.7833763348,7.799281787582457,30.072690578464023,34.55092984490846,19.664682452455484,95.90449876995076,82.52565367774767,80.28693878272374,71.8236005730783,55.949927426651016,15.655885153393978,84.03504101381377,88.41839735825415
444825.0383404829,80.49355721591272,73.832475679861,83.11881586067501,91.5896904725474,94.08186758646102,0.9822662159334805,0.015038108085552171,78.40425850033876,10.446669744979841,16.783148472418763,16.21811791126887,90.12088284465878
138903.19791505625,6.659633223555117,25.93415079870255,55.389593439576544,87.25525901719887,21.648792168083887,87.31311324511269,11.502807960773353,0.5162746040837773,11.143429543971738,23.039292183298578,37.59979688422068,64.8244764640422
299110.7631301367,23.597038524157,96.40203904338944,77.61857971144082,12.230210793411844,9.499174929295195,10.649753914801686,36.83432643678146,59.86644995315265,92.72852916117267,27.861905890643325,8.540044724012041,3.1026045766954446
332432.7718688252,15.30968968357228,66.19487321735315,77.778326661679,27.89979054025671,5.438317079697519,12.57009545485852,39.765720059567464,2.9745050676528884,21.85557386344493,21.35965842129748,93.12092189359734,56.184358043951946
196622.81601596734,19.751910684608543,6.877784768384377,7.108790063011961,63.55843417029102,35.76633521988361,16.62288643418963,83.37578807060014,83.54551855354681,27.0281145187622,60.741723523633965,0.6237430974738056,7.752094754440797
167610.1624516645,52.831512705735065,1.077776350569315,34.24065656010231,25.975364773136135,41.75428510188494,14.834300947634349,50.97824983290283,24.00393600798757,55.72422378193798,51.111594336649524,87.84565714530824,8.214095888680827
443832.3345678486,67.16898576108537,99.70463442051005,47.90215054529672,0.20838787635798495,24.767574408395998,79.4779051746132,91.79645340523743,33.313122503113235,48.68619690962419,65.06865914954322,16.836198604839925,5.568782139249051
123413.96889422351,47.0321282336041,22.050557821579353,94.5224721580388,70.12145666228213,92.02250725598799,81.09813644624532,42.46977056919615,23.294141723552443,55.57328345185013,64.20482154705945,20.225771074522182,12.14441264929108
288248.36156722915,95.96956390292436,31.25627484571776,89.82288010160042,19.307857376341666,83.71540042881199,16.94679865670896,6.696385261630333,86.77729268257634,36.542913503996864,85.51557561842503,22.071530299201914,52.88356999933583
146333.6005203541,24.029232003016666,20.841401420210836,42.30319829312198,32.49555433254241,74.44630740477363,11.25176206666232,45.79620447204654,30.068449593042214,40.52152658315185,3.672665463778857,14.234669834163217,56.68743925899159
282823.50453254697,76.31402302547929,92.81017724711823,9.566592748691505,28.393643551046754,48.389639682963924,57.24806300854771,41.100878371486374,74.21213218529115,16.8798873482096,55.771166006728336,14.309682147184521,77.6875557765061
491984.9305369237,87.01821785071485,65.2012859668614,40.45422868803817,15.236919790259218,88.6495768389122,69.97069573566684,54.94572519173973,61.296867571911676,49.70171181447759,38.59415898673977,87.15895415136453,78.32412384478685
269482.54138218914,56.20661107547191,50.43863235561108,53.59033326412808,13.568510496356856,94.51873550852264,55.90398575042429,63.982915395592435,86.2721484258292,42.2956118263508,78.92646651513986,41.708365857301885,29.822079612804597
442849.9670018269,45.62225019615531,55.76508144925704,90.43971913990313,14.49134952643405,88.76720001167115,2.7689866481070413,5.8904470442266765,19.776114073697993,94.00837459389365,22.855474819605682,36.267664031517896,44.4632138668524
146926.22567327757,59.618444677924366,31.78728472991873,29.487926714121706,96.74916853073377,26.136122759829693,76.60882525012015,61.752943265845204,51.72215789933108,12.97872310020428,60.89517189658401,24.546360731870887,50.856479157623426
208500.83070474566,42.880977016034294,61.417500236384136,30.886414566898736,72.68508833172903,86.4227373869638,71.41902159345912,13.227367030593939,83.36702063047015,61.57404304327131,26.959342402297047,90.49104342667518,0.5265998550793904
261517.0962669338,55.519388232336944,41.960036345493194,62.7183234547841,94.00753783706341,35.0367111892548,71.725957519992,43.18131838784951,61.05980328662264,96.65260483367275,23.46711848304809,58.499525603910165,87.7290354635732
259924.8560037323,41.693395212880155,19.92281464241792,50.5191555071379,57.153993032388726,12.326822327950849,20.721322897390593,89.23301730765345,1.2254802849643642,9.796177402526407,32.78369850634232,34.523292182937006,49.796174493581056
368553.39146806125,40.046971029413406,65.66050997098814,19.586895905880652,33.100875916094154,74.36223991939167,7.028270768866407,13.383652807049607,25.356409269701075,72.11185289200492,6.357574166648028,19.767702305415924,57.91192182691689
